Date,Open,High,Low,Close,Adj Close,Volume
2009-08-13,31.200001,31.200001,31.200001,31.200001,22.682299,0
2009-08-14,31.200001,31.200001,31.200001,31.200001,22.682299,0
2009-08-17,31.150000,31.150000,31.150000,31.150000,22.645952,200
2009-08-18,31.150000,31.150000,31.150000,31.150000,22.645952,0
2009-08-19,31.150000,31.150000,31.150000,31.150000,22.645952,0
2009-08-20,31.150000,31.150000,31.150000,31.150000,22.645952,0
2009-08-21,31.150000,31.150000,31.150000,31.150000,22.814405,0
2009-08-24,31.500000,31.500000,31.500000,31.500000,23.070751,200
2009-08-25,31.150000,31.150000,31.150000,31.150000,22.814405,100
2009-08-26,31.150000,31.150000,31.150000,31.150000,22.814405,0
2009-08-27,31.150000,31.150000,31.150000,31.150000,22.814405,0
2009-08-28,31.150000,31.150000,31.150000,31.150000,22.814405,1600
2009-08-31,31.150000,31.150000,31.150000,31.150000,22.814405,0
2009-09-01,31.150000,31.150000,31.150000,31.150000,22.814405,0
2009-09-02,31.150000,31.150000,31.150000,31.150000,22.814405,0
2009-09-03,31.150000,31.150000,31.150000,31.150000,22.814405,0
2009-09-04,31.150000,31.150000,31.150000,31.150000,22.814405,0
2009-09-08,31.150000,31.150000,31.150000,31.150000,22.814405,400
2009-09-09,31.150000,31.150000,31.150000,31.150000,22.814405,0
2009-09-10,31.150000,31.150000,31.150000,31.150000,22.814405,1200
2009-09-11,31.350000,31.500000,31.350000,31.500000,23.070751,2000
2009-09-14,31.500000,31.500000,31.400000,31.400000,22.997509,1700
2009-09-15,31.500000,31.500000,31.500000,31.500000,23.070751,400
2009-09-16,31.500000,31.500000,31.500000,31.500000,23.070751,0
2009-09-17,31.500000,31.500000,31.400000,31.400000,22.997509,400
2009-09-18,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-09-21,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-09-22,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-09-23,31.400000,31.400000,31.400000,31.400000,22.997509,100
2009-09-24,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-09-25,31.400000,31.400000,31.400000,31.400000,22.997509,200
2009-09-28,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-09-29,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-09-30,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-10-01,31.400000,31.400000,31.400000,31.400000,22.997509,100
2009-10-02,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-10-05,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-10-06,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-10-07,31.400000,31.400000,31.400000,31.400000,22.997509,200
2009-10-08,31.299999,31.299999,31.150000,31.150000,22.814405,1100
2009-10-09,31.200001,31.400000,31.200001,31.400000,22.997509,700
2009-10-12,31.400000,31.400000,31.400000,31.400000,22.997509,500
2009-10-13,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-10-14,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-10-15,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-10-16,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-10-19,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-10-20,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-10-21,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-10-22,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-10-23,31.400000,31.400000,31.400000,31.400000,22.997509,0
2009-10-26,32.000000,32.500000,32.000000,32.000000,23.436949,1900
2009-10-27,32.500000,32.500000,32.500000,32.500000,23.803154,200
2009-10-28,32.500000,32.500000,32.500000,32.500000,23.803154,0
2009-10-29,33.000000,34.000000,33.000000,34.000000,24.901764,2000
2009-10-30,34.000000,34.000000,34.000000,34.000000,24.901764,0
2009-11-02,33.000000,33.000000,33.000000,33.000000,24.169365,100
2009-11-03,32.500000,32.500000,32.500000,32.500000,23.803154,200
2009-11-04,31.510000,31.520000,31.510000,31.520000,23.085400,700
2009-11-05,31.520000,31.520000,31.520000,31.520000,23.085400,0
2009-11-06,31.540001,31.540001,31.540001,31.540001,23.100044,300
2009-11-09,31.540001,31.540001,31.540001,31.540001,23.100044,0
2009-11-10,31.950001,31.950001,31.950001,31.950001,23.400330,200
2009-11-11,32.500000,32.500000,32.500000,32.500000,23.803154,1000
2009-11-12,32.500000,32.500000,32.500000,32.500000,23.803154,0
2009-11-13,32.500000,32.500000,32.500000,32.500000,23.803154,0
2009-11-16,31.540001,31.540001,31.540001,31.540001,23.100044,100
2009-11-17,31.540001,31.540001,31.540001,31.540001,23.100044,0
2009-11-18,31.540001,31.540001,31.540001,31.540001,23.100044,0
2009-11-19,31.650000,31.650000,31.540001,31.540001,23.100044,8800
2009-11-20,31.540001,31.650000,31.540001,31.650000,23.180611,4000
2009-11-23,31.500000,31.500000,31.500000,31.500000,23.070751,6200
2009-11-24,31.400000,31.469999,31.000000,31.000000,22.704546,700
2009-11-25,31.000000,31.000000,31.000000,31.000000,22.704546,0
2009-11-27,30.500000,30.500000,30.500000,30.500000,22.338345,1700
2009-11-30,30.500000,30.500000,30.500000,30.500000,22.338345,600
2009-12-01,30.500000,30.500000,30.500000,30.500000,22.338345,0
2009-12-02,30.500000,30.500000,30.500000,30.500000,22.338345,0
2009-12-03,30.500000,30.500000,30.500000,30.500000,22.338345,0
2009-12-04,31.000000,31.000000,31.000000,31.000000,22.704546,500
2009-12-07,31.000000,31.000000,31.000000,31.000000,22.704546,0
2009-12-08,31.000000,31.000000,31.000000,31.000000,22.704546,0
2009-12-09,30.540001,30.540001,30.540001,30.540001,22.367645,600
2009-12-10,30.549999,30.549999,30.549999,30.549999,22.374962,200
2009-12-11,30.549999,30.549999,30.549999,30.549999,22.374962,0
2009-12-14,30.549999,30.549999,30.549999,30.549999,22.374962,0
2009-12-15,30.549999,30.549999,30.549999,30.549999,22.374962,300
2009-12-16,30.540001,30.540001,30.540001,30.540001,22.367645,500
2009-12-17,30.540001,30.540001,30.540001,30.540001,22.367645,0
2009-12-18,30.540001,30.540001,30.540001,30.540001,22.367645,500
2009-12-21,30.540001,30.540001,30.540001,30.540001,22.367645,0
2009-12-22,30.540001,30.540001,30.540001,30.540001,22.367645,0
2009-12-23,30.540001,30.540001,30.540001,30.540001,22.367645,0
2009-12-24,30.540001,30.540001,30.540001,30.540001,22.367645,0
2009-12-28,30.540001,30.540001,30.540001,30.540001,22.367645,0
2009-12-29,30.540001,30.540001,30.540001,30.540001,22.537373,0
2009-12-30,30.540001,30.540001,30.540001,30.540001,22.537373,0
2009-12-31,30.540001,30.540001,30.540001,30.540001,22.537373,0
2010-01-04,30.540001,30.540001,30.540001,30.540001,22.537373,0
2010-01-05,30.540001,30.540001,30.540001,30.540001,22.537373,0
2010-01-06,30.250000,30.250000,30.250000,30.250000,22.323362,100
2010-01-07,30.299999,30.299999,30.299999,30.299999,22.360266,1100
2010-01-08,30.250000,30.250000,30.250000,30.250000,22.323362,400
2010-01-11,30.250000,30.250000,30.250000,30.250000,22.323362,0
2010-01-12,30.250000,30.250000,30.250000,30.250000,22.323362,0
2010-01-13,30.400000,30.400000,30.400000,30.400000,22.434055,500
2010-01-14,33.000000,33.000000,32.990002,32.990002,24.345381,400
2010-01-15,33.000000,33.000000,33.000000,33.000000,24.352760,200
2010-01-19,32.500000,32.500000,32.500000,32.500000,23.983780,200
2010-01-20,32.000000,32.000000,32.000000,32.000000,23.614796,500
2010-01-21,32.000000,32.000000,32.000000,32.000000,23.614796,0
2010-01-22,32.000000,32.000000,32.000000,32.000000,23.614796,0
2010-01-25,32.000000,32.000000,32.000000,32.000000,23.614796,0
2010-01-26,30.559999,30.559999,30.559999,30.559999,22.552128,2200
2010-01-27,30.559999,30.559999,30.559999,30.559999,22.552128,200
2010-01-28,30.559999,30.559999,30.559999,30.559999,22.552128,0
2010-01-29,30.559999,30.559999,30.559999,30.559999,22.552128,0
2010-02-01,30.559999,30.559999,30.559999,30.559999,22.552128,0
2010-02-02,30.559999,30.559999,30.559999,30.559999,22.552128,0
2010-02-03,30.559999,30.559999,30.559999,30.559999,22.552128,0
2010-02-04,30.559999,30.559999,30.559999,30.559999,22.552128,0
2010-02-05,30.559999,30.559999,30.559999,30.559999,22.552128,0
2010-02-08,30.559999,30.559999,30.559999,30.559999,22.552128,0
2010-02-09,30.000000,31.000000,29.900000,31.000000,22.876835,5200
2010-02-10,30.000000,30.000000,30.000000,30.000000,22.138874,300
2010-02-11,30.000000,30.000000,30.000000,30.000000,22.309917,0
2010-02-12,30.000000,30.000000,30.000000,30.000000,22.309917,0
2010-02-16,30.000000,30.000000,30.000000,30.000000,22.309917,0
2010-02-17,29.000000,30.000000,29.000000,30.000000,22.309917,1900
2010-02-18,30.000000,30.000000,30.000000,30.000000,22.309917,0
2010-02-19,30.000000,30.000000,30.000000,30.000000,22.309917,0
2010-02-22,30.000000,30.000000,30.000000,30.000000,22.309917,0
2010-02-23,30.000000,30.000000,30.000000,30.000000,22.309917,0
2010-02-24,30.000000,30.000000,30.000000,30.000000,22.309917,0
2010-02-25,30.000000,30.000000,30.000000,30.000000,22.309917,0
2010-02-26,30.000000,30.000000,30.000000,30.000000,22.309917,0
2010-03-01,30.000000,30.000000,30.000000,30.000000,22.309917,300
2010-03-02,30.000000,30.000000,30.000000,30.000000,22.309917,0
2010-03-03,30.000000,30.000000,30.000000,30.000000,22.309917,0
2010-03-04,30.500000,30.500000,30.500000,30.500000,22.681742,200
2010-03-05,30.500000,30.500000,30.500000,30.500000,22.681742,0
2010-03-08,29.049999,29.049999,28.549999,28.549999,21.231606,400
2010-03-09,28.549999,28.549999,28.549999,28.549999,21.231606,0
2010-03-10,30.000000,30.000000,30.000000,30.000000,22.309917,200
2010-03-11,30.250000,31.000000,30.250000,30.500000,22.681742,1500
2010-03-12,30.500000,30.500000,30.500000,30.500000,22.681742,2000
2010-03-15,30.500000,30.500000,30.500000,30.500000,22.681742,0
2010-03-16,30.000000,30.000000,30.000000,30.000000,22.309917,200
2010-03-17,30.500000,30.500000,30.500000,30.500000,22.681742,2000
2010-03-18,30.500000,31.000000,29.049999,29.049999,21.603434,2200
2010-03-19,30.500000,30.500000,29.950001,29.950001,22.272732,2700
2010-03-22,29.950001,30.000000,29.250000,29.250000,21.752161,700
2010-03-23,29.250000,29.250000,29.250000,29.250000,21.752161,0
2010-03-24,30.000000,30.000000,30.000000,30.000000,22.309917,200
2010-03-25,29.500000,29.500000,29.500000,29.500000,21.938080,400
2010-03-26,29.500000,29.500000,29.500000,29.500000,21.938080,0
2010-03-29,29.500000,29.500000,29.500000,29.500000,21.938080,0
2010-03-30,29.500000,29.500000,29.250000,29.250000,21.752161,400
2010-03-31,29.500000,29.500000,29.500000,29.500000,21.938080,700
2010-04-01,29.500000,29.500000,29.500000,29.500000,21.938080,0
2010-04-05,29.500000,29.500000,29.250000,29.250000,21.752161,400
2010-04-06,29.500000,29.500000,29.500000,29.500000,21.938080,1000
2010-04-07,29.500000,29.750000,29.500000,29.750000,22.123999,1700
2010-04-08,29.750000,29.750000,29.750000,29.750000,22.123999,1500
2010-04-09,29.750000,29.750000,29.750000,29.750000,22.123999,0
2010-04-12,29.500000,29.500000,29.250000,29.250000,21.752161,4000
2010-04-13,29.500000,29.500000,29.250000,29.250000,21.752161,2500
2010-04-14,29.250000,29.250000,29.250000,29.250000,21.752161,1200
2010-04-15,29.250000,29.250000,29.250000,29.250000,21.752161,0
2010-04-16,29.500000,29.500000,29.500000,29.500000,21.938080,1000
2010-04-19,29.500000,29.500000,29.500000,29.500000,21.938080,4600
2010-04-20,29.500000,29.500000,29.500000,29.500000,21.938080,0
2010-04-21,29.500000,29.500000,29.500000,29.500000,21.938080,0
2010-04-22,29.500000,29.500000,29.500000,29.500000,21.938080,0
2010-04-23,29.500000,29.500000,29.500000,29.500000,21.938080,0
2010-04-26,29.500000,29.500000,29.500000,29.500000,21.938080,0
2010-04-27,29.500000,29.750000,29.500000,29.750000,22.123999,1900
2010-04-28,29.500000,29.500000,29.500000,29.500000,21.938080,4400
2010-04-29,29.500000,29.500000,29.500000,29.500000,21.938080,800
2010-04-30,29.500000,29.500000,29.500000,29.500000,21.938080,800
2010-05-03,29.500000,29.500000,29.500000,29.500000,21.938080,0
2010-05-04,29.500000,29.500000,29.500000,29.500000,21.938080,0
2010-05-05,29.500000,29.500000,29.500000,29.500000,21.938080,200
2010-05-06,29.500000,29.500000,29.500000,29.500000,21.938080,0
2010-05-07,29.500000,29.500000,29.500000,29.500000,21.938080,0
2010-05-10,29.250000,29.250000,29.250000,29.250000,21.752161,500
2010-05-11,29.250000,29.250000,29.250000,29.250000,21.752161,300
2010-05-12,29.250000,29.250000,29.250000,29.250000,21.752161,0
2010-05-13,29.250000,29.250000,29.250000,29.250000,21.924562,600
2010-05-14,29.250000,29.250000,29.250000,29.250000,21.924562,0
2010-05-17,29.250000,29.250000,29.250000,29.250000,21.924562,200
2010-05-18,29.250000,29.250000,29.250000,29.250000,21.924562,0
2010-05-19,29.250000,29.250000,29.250000,29.250000,21.924562,0
2010-05-20,28.959999,29.000000,28.959999,28.959999,21.707191,1500
2010-05-21,28.250000,30.000000,28.250000,30.000000,22.486734,1100
2010-05-24,30.000000,30.000000,30.000000,30.000000,22.486734,0
2010-05-25,28.250000,30.000000,28.250000,30.000000,22.486734,300
2010-05-26,30.000000,30.000000,30.000000,30.000000,22.486734,0
2010-05-27,30.000000,30.000000,30.000000,30.000000,22.486734,0
2010-05-28,30.000000,30.000000,30.000000,30.000000,22.486734,0
2010-06-01,30.000000,30.000000,30.000000,30.000000,22.486734,0
2010-06-02,28.000000,28.500000,28.000000,28.500000,21.362392,700
2010-06-03,28.500000,28.500000,28.500000,28.500000,21.362392,0
2010-06-04,27.010000,28.500000,26.100000,28.500000,21.362392,2000
2010-06-07,28.500000,28.500000,28.500000,28.500000,21.362392,0
2010-06-08,28.500000,28.500000,28.500000,28.500000,21.362392,0
2010-06-09,28.500000,28.500000,28.500000,28.500000,21.362392,0
2010-06-10,26.100000,26.100000,25.799999,25.799999,19.338593,1200
2010-06-11,27.250000,27.250000,27.250000,27.250000,20.425449,1800
2010-06-14,27.250000,27.250000,27.250000,27.250000,20.425449,0
2010-06-15,27.000000,27.250000,27.000000,27.250000,20.425449,600
2010-06-16,27.250000,27.250000,27.250000,27.250000,20.425449,0
2010-06-17,27.250000,27.250000,27.250000,27.250000,20.425449,0
2010-06-18,27.250000,27.250000,27.250000,27.250000,20.425449,0
2010-06-21,27.250000,27.250000,27.250000,27.250000,20.425449,0
2010-06-22,27.250000,27.250000,27.250000,27.250000,20.425449,0
2010-06-23,27.250000,27.250000,27.250000,27.250000,20.425449,0
2010-06-24,27.250000,27.250000,27.250000,27.250000,20.425449,0
2010-06-25,27.250000,27.250000,27.250000,27.250000,20.425449,0
2010-06-28,27.500000,27.500000,27.500000,27.500000,20.612835,100
2010-06-29,27.500000,27.500000,27.500000,27.500000,20.612835,0
2010-06-30,26.350000,26.350000,26.150000,26.150000,19.600935,800
2010-07-01,26.150000,26.299999,26.150000,26.299999,19.713367,400
2010-07-02,26.299999,26.299999,26.299999,26.299999,19.713367,0
2010-07-06,26.299999,26.299999,26.299999,26.299999,19.713367,0
2010-07-07,26.299999,26.299999,26.299999,26.299999,19.713367,0
2010-07-08,26.299999,26.299999,26.299999,26.299999,19.713367,0
2010-07-09,26.299999,26.299999,26.299999,26.299999,19.713367,0
2010-07-12,26.299999,26.299999,26.299999,26.299999,19.713367,0
2010-07-13,26.160000,26.160000,26.160000,26.160000,19.608433,200
2010-07-14,26.160000,26.160000,26.160000,26.160000,19.608433,0
2010-07-15,27.250000,27.250000,27.250000,27.250000,20.425449,800
2010-07-16,27.250000,27.250000,27.250000,27.250000,20.425449,0
2010-07-19,26.170000,26.170000,26.160000,26.160000,19.608433,900
2010-07-20,27.250000,27.250000,27.250000,27.250000,20.425449,200
2010-07-21,27.250000,27.250000,27.250000,27.250000,20.425449,0
2010-07-22,26.750000,26.750000,26.750000,26.750000,20.050669,800
2010-07-23,26.750000,26.750000,26.750000,26.750000,20.050669,2500
2010-07-26,26.750000,26.750000,26.750000,26.750000,20.050669,400
2010-07-27,26.750000,26.750000,26.500000,26.500000,19.863281,800
2010-07-28,26.500000,26.500000,26.500000,26.500000,19.863281,500
2010-07-29,26.160000,26.250000,26.160000,26.250000,19.675896,12400
2010-07-30,26.250000,26.250000,26.250000,26.250000,19.675896,0
2010-08-02,26.160000,26.160000,26.160000,26.160000,19.608433,200
2010-08-03,26.160000,26.160000,26.160000,26.160000,19.608433,0
2010-08-04,26.160000,26.160000,26.160000,26.160000,19.608433,0
2010-08-05,26.160000,26.160000,26.160000,26.160000,19.608433,200
2010-08-06,26.160000,26.160000,26.160000,26.160000,19.608433,0
2010-08-09,26.160000,26.160000,26.160000,26.160000,19.608433,0
2010-08-10,26.160000,26.160000,26.160000,26.160000,19.608433,0
2010-08-11,25.900000,25.900000,25.900000,25.900000,19.413546,200
2010-08-12,25.900000,25.900000,25.900000,25.900000,19.413546,0
2010-08-13,25.900000,25.900000,25.900000,25.900000,19.413546,0
2010-08-16,25.900000,25.900000,25.900000,25.900000,19.413546,0
2010-08-17,25.900000,25.900000,25.900000,25.900000,19.413546,0
2010-08-18,25.600000,25.600000,25.600000,25.600000,19.188683,100
2010-08-19,25.600000,25.600000,24.980000,24.980000,18.893703,4700
2010-08-20,24.990000,24.990000,24.990000,24.990000,18.901266,200
2010-08-23,24.879999,24.879999,24.879999,24.879999,18.818064,7100
2010-08-24,24.879999,24.879999,24.879999,24.879999,18.818064,0
2010-08-25,24.879999,24.879999,24.879999,24.879999,18.818064,0
2010-08-26,24.799999,24.799999,24.000000,24.000000,18.152477,1900
2010-08-27,24.000000,24.000000,24.000000,24.000000,18.152477,0
2010-08-30,23.809999,23.809999,23.760000,23.760000,17.970949,1300
2010-08-31,23.760000,23.760000,23.760000,23.760000,17.970949,0
2010-09-01,23.760000,23.900000,23.760000,23.900000,18.076836,1000
2010-09-02,23.900000,23.900000,23.900000,23.900000,18.076836,0
2010-09-03,23.900000,23.900000,23.900000,23.900000,18.076836,0
2010-09-07,23.799999,23.799999,23.799999,23.799999,18.001198,1400
2010-09-08,24.000000,24.000000,24.000000,24.000000,18.152477,2000
2010-09-09,23.799999,23.799999,23.799999,23.799999,18.001198,2500
2010-09-10,23.799999,23.799999,23.799999,23.799999,18.001198,0
2010-09-13,23.799999,23.799999,23.799999,23.799999,18.001198,0
2010-09-14,23.799999,23.799999,23.799999,23.799999,18.001198,0
2010-09-15,23.799999,23.799999,23.799999,23.799999,18.001198,0
2010-09-16,23.799999,23.799999,23.799999,23.799999,18.001198,0
2010-09-17,23.799999,23.799999,23.799999,23.799999,18.001198,0
2010-09-20,23.799999,23.799999,23.799999,23.799999,18.001198,0
2010-09-21,23.799999,23.799999,23.799999,23.799999,18.001198,0
2010-09-22,24.549999,24.549999,24.549999,24.549999,18.568468,100
2010-09-23,24.549999,24.549999,24.549999,24.549999,18.568468,0
2010-09-24,24.549999,24.549999,24.549999,24.549999,18.568468,400
2010-09-27,24.549999,24.549999,24.549999,24.549999,18.568468,0
2010-09-28,24.549999,24.549999,24.549999,24.549999,18.568468,0
2010-09-29,24.549999,24.549999,24.549999,24.549999,18.568468,100
2010-09-30,24.549999,24.549999,24.549999,24.549999,18.568468,0
2010-10-01,24.549999,24.549999,24.549999,24.549999,18.568468,0
2010-10-04,24.549999,24.549999,24.549999,24.549999,18.568468,0
2010-10-05,23.950001,24.000000,23.950001,24.000000,18.152477,4300
2010-10-06,24.500000,24.500000,24.500000,24.500000,18.530649,700
2010-10-07,25.000000,25.000000,25.000000,25.000000,18.908831,1700
2010-10-08,24.500000,24.500000,24.500000,24.500000,18.530649,400
2010-10-11,24.500000,24.500000,24.500000,24.500000,18.530649,0
2010-10-12,24.500000,24.500000,24.500000,24.500000,18.530649,0
2010-10-13,25.500000,25.750000,25.500000,25.750000,19.476091,1000
2010-10-14,25.750000,27.500000,25.750000,27.500000,20.799707,5500
2010-10-15,27.500000,27.500000,27.500000,27.500000,20.799707,0
2010-10-18,27.500000,27.500000,27.500000,27.500000,20.799707,0
2010-10-19,27.500000,27.500000,27.500000,27.500000,20.799707,0
2010-10-20,27.000000,28.000000,27.000000,28.000000,21.177883,1000
2010-10-21,27.500000,28.000000,27.500000,28.000000,21.177883,1200
2010-10-22,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-10-25,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-10-26,28.000000,28.000000,28.000000,28.000000,21.177883,200
2010-10-27,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-10-28,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-10-29,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-01,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-02,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-03,26.049999,26.049999,26.049999,26.049999,19.702999,100
2010-11-04,26.049999,26.049999,26.049999,26.049999,19.702999,0
2010-11-05,26.049999,26.049999,26.049999,26.049999,19.702999,0
2010-11-08,26.500000,26.500000,26.500000,26.500000,20.043360,3000
2010-11-09,28.000000,28.000000,28.000000,28.000000,21.177883,1500
2010-11-10,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-11,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-12,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-15,28.000000,28.500000,28.000000,28.000000,21.177883,10300
2010-11-16,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-17,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-18,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-19,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-22,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-23,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-24,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-26,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-29,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-11-30,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-12-01,26.049999,26.049999,25.750000,25.750000,19.476091,400
2010-12-02,27.250000,28.000000,27.250000,28.000000,21.177883,1000
2010-12-03,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-12-06,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-12-07,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-12-08,26.500000,28.000000,26.500000,28.000000,21.177883,1100
2010-12-09,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-12-10,28.000000,28.000000,28.000000,28.000000,21.177883,2000
2010-12-13,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-12-14,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-12-15,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-12-16,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-12-17,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-12-20,28.000000,28.000000,28.000000,28.000000,21.177883,0
2010-12-21,27.000000,27.000000,27.000000,27.000000,20.421534,1100
2010-12-22,27.000000,27.000000,27.000000,27.000000,20.421534,0
2010-12-23,27.000000,27.000000,27.000000,27.000000,20.421534,0
2010-12-27,27.000000,27.000000,27.000000,27.000000,20.421534,0
2010-12-28,27.000000,27.000000,27.000000,27.000000,20.421534,0
2010-12-29,27.000000,27.000000,27.000000,27.000000,20.596983,0
2010-12-30,27.000000,27.000000,27.000000,27.000000,20.596983,0
2010-12-31,27.000000,27.000000,27.000000,27.000000,20.596983,0
2011-01-03,27.990000,27.990000,27.500000,27.500000,20.978416,1800
2011-01-04,27.500000,27.500000,27.500000,27.500000,20.978416,0
2011-01-05,27.500000,27.500000,27.500000,27.500000,20.978416,200
2011-01-06,27.500000,27.500000,27.500000,27.500000,20.978416,0
2011-01-07,27.500000,27.500000,27.500000,27.500000,20.978416,0
2011-01-10,27.500000,27.500000,27.500000,27.500000,20.978416,0
2011-01-11,27.500000,27.500000,27.500000,27.500000,20.978416,0
2011-01-12,27.500000,27.500000,27.500000,27.500000,20.978416,100
2011-01-13,27.500000,27.500000,27.500000,27.500000,20.978416,0
2011-01-14,27.049999,27.049999,27.049999,27.049999,20.635130,500
2011-01-18,27.049999,27.049999,27.049999,27.049999,20.635130,0
2011-01-19,27.049999,27.049999,27.049999,27.049999,20.635130,0
2011-01-20,27.100000,27.100000,27.100000,27.100000,20.673277,200
2011-01-21,27.100000,27.100000,27.100000,27.100000,20.673277,400
2011-01-24,27.100000,27.100000,27.100000,27.100000,20.673277,0
2011-01-25,27.100000,27.100000,27.100000,27.100000,20.673277,500
2011-01-26,27.100000,27.100000,27.100000,27.100000,20.673277,0
2011-01-27,27.100000,27.100000,27.100000,27.100000,20.673277,0
2011-01-28,27.100000,27.100000,27.100000,27.100000,20.673277,0
2011-01-31,27.100000,27.100000,27.100000,27.100000,20.673277,0
2011-02-01,27.100000,27.100000,27.100000,27.100000,20.673277,0
2011-02-02,27.100000,27.100000,27.100000,27.100000,20.673277,0
2011-02-03,27.100000,27.100000,27.100000,27.100000,20.673277,0
2011-02-04,27.100000,27.100000,27.100000,27.100000,20.673277,300
2011-02-07,27.100000,27.100000,27.100000,27.100000,20.673277,0
2011-02-08,26.250000,26.250000,26.250000,26.250000,20.024849,300
2011-02-09,26.250000,26.250000,26.250000,26.250000,20.024849,0
2011-02-10,26.250000,26.250000,26.250000,26.250000,20.024849,400
2011-02-11,26.250000,26.250000,26.250000,26.250000,20.024849,0
2011-02-14,27.049999,27.049999,26.750000,26.750000,20.586657,400
2011-02-15,26.750000,26.750000,26.750000,26.750000,20.586657,0
2011-02-16,26.750000,26.750000,26.750000,26.750000,20.586657,0
2011-02-17,26.750000,26.750000,26.750000,26.750000,20.586657,0
2011-02-18,27.450001,27.700001,27.450001,27.700001,21.317768,1000
2011-02-22,27.700001,27.750000,27.700001,27.700001,21.317768,2300
2011-02-23,27.700001,27.700001,27.700001,27.700001,21.317768,0
2011-02-24,26.000000,26.000000,26.000000,26.000000,20.009462,200
2011-02-25,29.750000,29.750000,27.799999,28.000000,21.548649,400
2011-02-28,28.000000,28.100000,28.000000,28.100000,21.625612,600
2011-03-01,28.100000,28.100000,28.100000,28.100000,21.625612,0
2011-03-02,28.100000,28.100000,28.100000,28.100000,21.625612,0
2011-03-03,28.100000,28.100000,28.100000,28.100000,21.625612,0
2011-03-04,27.000000,28.000000,27.000000,27.750000,21.356247,400
2011-03-07,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-03-08,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-03-09,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-03-10,26.500000,26.500000,26.000000,26.000000,20.009462,800
2011-03-11,26.500000,26.500000,26.500000,26.500000,20.394255,300
2011-03-14,25.700001,26.000000,25.500000,26.000000,20.009462,700
2011-03-15,25.000000,25.000000,25.000000,25.000000,19.239861,900
2011-03-16,25.750000,25.750000,24.750000,24.750000,19.047466,2800
2011-03-17,24.750000,24.750000,24.750000,24.750000,19.047466,800
2011-03-18,24.750000,24.750000,24.750000,24.750000,19.047466,0
2011-03-21,24.750000,24.750000,24.750000,24.750000,19.047466,0
2011-03-22,24.750000,24.750000,24.750000,24.750000,19.047466,0
2011-03-23,24.750000,24.750000,24.750000,24.750000,19.047466,0
2011-03-24,24.750000,24.750000,24.750000,24.750000,19.047466,0
2011-03-25,24.750000,24.750000,24.750000,24.750000,19.047466,0
2011-03-28,25.250000,25.250000,25.250000,25.250000,19.432261,1000
